position,nearest_coarse_peak,matched,r_lag,cardiac_phase,breath_phase
54918,0,True,53.0,0.726027397260274,0.0
55690,0,True,52.0,0.7647058823529411,0.0
55808,0,True,35.0,0.5303030303030303,0.0
55962,154,False,57.0,0.8636363636363636,0.14500941619585686
56152,344,False,52.0,0.8125,0.3239171374764595
56870,0,True,77.0,0.6209677419354839,0.0
57308,0,True,11.0,0.16923076923076924,0.0
57698,0,True,40.0,0.5333333333333333,0.0
58082,0,True,40.0,0.5333333333333333,0.0
58366,0,True,34.0,0.4857142857142857,0.0
58698,0,True,23.0,0.3382352941176471,0.0
59016,0,True,3.0,0.04411764705882353,0.0
59416,0,True,37.0,0.46835443037974683,0.0
59748,0,True,38.0,0.48717948717948717,
